10000,1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25000,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
40000,2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
55000,3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3
70000,4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
85000,4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4
100000,5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
115000,6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6
130000,7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7
145000,8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
160000,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
175000,10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10
190000,11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11
205000,12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12
220000,13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13
235000,14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14, 14
250000,15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
265000,16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16
280000,17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17
295000,18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
310000,19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19
325000,20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20
340000,21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21
355000,22, 23, 23, 22, 23, 23, 23, 22, 23, 23, 23, 23, 22, 23, 23, 23, 23, 22, 23, 23, 22, 23, 22, 23, 22
370000,23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 24, 23, 23, 23, 23, 23, 23
385000,24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
400000,25, 26, 26, 26, 26, 26, 26, 26, 26, 25, 26, 26, 25, 26, 26, 26, 25, 26, 26, 26, 26, 25, 25, 25, 26
415000,26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 27, 26, 26
430000,27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27
445000,28, 28, 28, 28, 28, 28, 29, 28, 28, 29, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28
460000,29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
475000,30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 31, 30, 30
490000,31, 31, 31, 31, 31, 31, 31, 31, 31, 31, 32, 31, 31, 31, 31, 31, 31, 31, 32, 31, 31, 31, 32, 31, 31
505000,33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33
520000,33, 33, 33, 33, 33, 33, 33, 34, 34, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 33, 34, 33, 33, 33
535000,35, 35, 35, 35, 35, 36, 35, 36, 35, 35, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35
550000,35, 35, 35, 36, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 36, 35, 35
565000,37, 37, 36, 37, 36, 37, 37, 37, 37, 37, 36, 37, 37, 37, 37, 37, 36, 37, 37, 37, 37, 37, 37, 36, 39
580000,38, 38, 38, 38, 38, 38, 39, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 39, 38
595000,39, 39, 39, 39, 38, 39, 39, 38, 39, 39, 38, 38, 39, 39, 39, 39, 39, 39, 38, 39, 38, 39, 39, 39, 39
610000,40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40
625000,41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41, 41
640000,43, 42, 42, 42, 42, 42, 42, 42, 43, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 42, 43, 42, 42, 43
655000,43, 43, 43, 43, 43, 43, 43, 43, 43, 42, 43, 43, 43, 42, 43, 43, 43, 42, 43, 42, 42, 43, 43, 43, 42
670000,44, 44, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45
685000,45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45, 45
700000,47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47, 47
715000,48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48
730000,49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49
745000,49, 50, 50, 49, 50, 49, 49, 50, 49, 49, 49, 49, 49, 50, 49, 50, 49, 50, 50, 49, 50, 50, 50, 49, 50
760000,51, 51, 51, 51, 50, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51, 51
775000,53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53, 53
790000,52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 53, 52, 52, 52, 52, 52, 52, 52, 53, 52, 52, 52, 52, 52, 52
805000,54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54
820000,55, 55, 55, 56, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55, 55
835000,56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56, 56
850000,58, 57, 57, 57, 57, 57, 57, 57, 58, 58, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57, 57
865000,58, 59, 58, 59, 58, 58, 58, 58, 58, 58, 59, 59, 58, 58, 58, 58, 58, 58, 58, 58, 58, 58, 59, 58, 58
880000,59, 58, 59, 59, 59, 59, 59, 59, 59, 59, 59, 58, 59, 58, 59, 59, 59, 59, 58, 59, 58, 59, 58, 58, 59
895000,61, 60, 60, 60, 60, 60, 61, 60, 61, 60, 61, 61, 60, 60, 60, 61, 61, 61, 61, 61, 61, 61, 61, 61, 61
910000,62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 61
925000,62, 62, 61, 62, 61, 62, 62, 61, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 62, 62, 62, 62, 62, 61, 62
940000,64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64
955000,65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65, 65
970000,66, 66, 66, 66, 66, 66, 66, 66, 65, 66, 66, 66, 66, 66, 65, 65, 66, 66, 66, 66, 66, 66, 66, 66, 66
985000,67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67
1000000,68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68, 68
1015000,70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70, 70
1030000,71, 71, 71, 70, 71, 71, 71, 71, 71, 71, 70, 71, 71, 70, 70, 70, 71, 70, 70, 71, 70, 71, 70, 71, 70
1045000,72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72, 72
1060000,72, 73, 72, 72, 72, 72, 73, 72, 72, 72, 72, 73, 72, 72, 73, 72, 73, 72, 72, 72, 72, 72, 72, 72, 73
1075000,75, 74, 75, 74, 74, 74, 74, 74, 74, 75, 74, 74, 74, 74, 75, 74, 74, 74, 74, 75, 74, 75, 74, 74, 74
1090000,75, 74, 74, 74, 74, 75, 75, 74, 75, 74, 74, 75, 75, 75, 74, 75, 74, 74, 74, 75, 75, 75, 74, 75, 74
1105000,75, 76, 75, 76, 76, 76, 76, 76, 75, 76, 76, 76, 76, 76, 76, 75, 76, 76, 76, 76, 76, 76, 75, 76, 75
1120000,78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78
1135000,78, 78, 78, 78, 78, 78, 78, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78
1150000,78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 79, 78, 78, 78, 78, 78, 78, 78
1165000,81, 81, 81, 81, 81, 81, 81, 82, 82, 81, 81, 81, 81, 81, 81, 81, 82, 81, 81, 81, 81, 82, 82, 81, 82
1180000,82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 81, 82, 82, 81
1195000,81, 81, 81, 81, 81, 81, 82, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81, 81
1210000,82, 82, 83, 82, 82, 83, 83, 82, 82, 82, 82, 82, 82, 82, 83, 82, 82, 82, 82, 83, 82, 82, 82, 83, 83
1225000,84, 84, 85, 84, 84, 84, 85, 85, 84, 85, 85, 85, 85, 85, 84, 85, 85, 85, 85, 85, 85, 84, 84, 84, 85
1240000,85, 86, 86, 85, 85, 85, 85, 85, 86, 86, 86, 85, 85, 85, 85, 85, 85, 85, 85, 86, 86, 85, 85, 85, 85
1255000,86, 86, 85, 86, 86, 86, 86, 86, 86, 86, 86, 86, 85, 86, 86, 85, 86, 86, 85, 86, 86, 86, 86, 86, 86
1270000,89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 88, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89
1285000,90, 89, 89, 89, 89, 90, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 89, 90, 89, 89, 89, 89, 89, 89, 89
1300000,90, 90, 90, 90, 90, 90, 90, 90, 91, 90, 90, 90, 90, 90, 90, 90, 90, 91, 90, 91, 91, 90, 90, 91, 90
1315000,91, 91, 91, 91, 91, 91, 91, 91, 92, 91, 91, 91, 91, 90, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91
1330000,92, 93, 92, 92, 92, 92, 92, 93, 92, 92, 92, 92, 92, 92, 92, 92, 93, 92, 92, 93, 92, 92, 92, 93, 92
1345000,94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 95, 95, 94, 94, 94, 95, 94, 94, 94, 95, 94, 95, 94
1360000,95, 95, 95, 95, 95, 95, 95, 95, 96, 95, 95, 95, 94, 95, 95, 95, 94, 95, 95, 96, 94, 95, 95, 95, 95
1375000,95, 96, 96, 96, 95, 95, 96, 95, 95, 95, 96, 96, 96, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
1390000,96, 97, 97, 97, 96, 96, 97, 97, 97, 97, 97, 97, 97, 97, 97, 96, 97, 96, 97, 97, 97, 97, 97, 97, 97
1405000,99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99
1420000,98, 98, 97, 97, 97, 98, 97, 98, 98, 98, 98, 97, 98, 98, 98, 98, 98, 98, 98, 97, 98, 97, 97, 97, 98
1435000,100, 101, 101, 100, 100, 101, 101, 101, 101, 100, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101, 100
1450000,103, 103, 103, 103, 103, 103, 102, 102, 103, 103, 102, 103, 103, 103, 103, 103, 103, 103, 103, 103, 102, 102, 102, 102, 102
1465000,101, 100, 101, 101, 100, 100, 101, 100, 100, 100, 101, 101, 101, 100, 100, 101, 101, 101, 101, 101, 101, 101, 101, 101, 100
1480000,104, 104, 108, 105, 105, 106, 105, 105, 106, 105, 105, 105, 105, 105, 106, 105, 105, 105, 105, 108, 106, 105, 105, 105, 105
1495000,105, 105, 105, 105, 105, 105, 105, 105, 105, 106, 106, 106, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105, 105
